timestamp,pm25,pm10,aqi,weather_temp,weather_humidity,district_id,vehicle_count,avg_speed_kmh,incident_flag,consumption_kwh,peak_demand_kw,renewable_pct,route_id,passenger_count,capacity,delay_min,water_liters,waste_kg,hour_of_day,day_of_week,is_weekend,is_peak_hour,traffic_density,pollution_index,energy_usage_per_area,transport_load,rolling_aqi_3h,traffic_pollution_ratio,lat,lng
2020-05-12 20:00:00,0.1807433858923164,0.14282375883381548,0.27878787878787875,0.3239030878895312,0.555522471268428,D08,0.3260781942765014,0.583739837398374,0.0,0.7250612727836155,0.7250652826386106,0.5533333333333333,R05,0.30275229357798167,0.0,0.2714285714285714,0.32152635913451777,0.4360231271995979,20,1,False,False,0.48385167464114837,0.1991351389623279,0.1050813438816834,0.30275229357798167,0.27855477855477856,2.417624796674138,18.5497,73.9397
2020-05-12 21:00:00,0.18481499800943407,0.14282375883381548,0.279020979020979,0.3192944750448839,0.5576857159629786,D08,0.2656187021362354,0.5382113821138211,0.0,0.6434487421472237,0.6434538579059714,0.7866666666666667,R03,0.25688073394495414,0.0,0.14142857142857143,0.37391574061199834,0.3471593765711413,21,1,False,False,0.39413875598086123,0.20086596834851594,0.09325344089090198,0.25688073394495414,0.2787878787878788,1.9524774740653248,18.5497,73.9397
2020-05-12 22:00:00,0.18888661012655172,0.14282375883381548,0.2792540792540793,0.31468586220023725,0.5598489606575291,D08,0.03869407496977025,0.8227642276422764,0.0,0.7222159619122743,0.7222047653617364,0.39333333333333337,R05,0.11926605504587157,0.0,0.07714285714285715,0.29254414580146965,0.0918803418803419,22,1,False,False,0.05741626794258373,0.20259679773470401,0.10466897998728612,0.11926605504587157,0.279020979020979,0.2820096808074544,18.5497,73.9397
2020-05-12 23:00:00,0.19295822224366938,0.14282375883381548,0.27948717948717944,0.31007724935558995,0.5620122053520792,D08,0.03829101168883515,0.8178861788617886,0.0,0.13451841000647943,0.13450932376938166,0.9066666666666667,R02,0.045871559633027525,0.0,0.017857142857142856,0.0953292619014514,0.11840120663650078,23,1,False,False,0.05681818181818182,0.20432762712089206,0.019495421740069484,0.045871559633027525,0.27925407925407925,0.2767196144760813,18.5497,73.9397
2020-05-13 00:00:00,0.19702983436078705,0.14282375883381548,0.27972027972027974,0.3054686365109433,0.5641754500466297,D08,0.041515517936316,0.8471544715447155,0.0,0.12633461982702765,0.12632867776922993,0.5266666666666666,R03,0.06422018348623854,0.0,0.045,0.07334459929195589,0.15635997988939165,0,2,False,False,0.061602870813397125,0.20605845650708016,0.018309365192322846,0.06422018348623854,0.27948717948717955,0.29751439208323605,18.5497,73.9397
2020-05-13 01:00:00,0.19289790206415652,0.14282375883381548,0.28158508158508155,0.3083225710896163,0.5695586593788433,D08,0.02781136638452237,0.8422764227642277,0.0,0.10281150519762232,0.10280525728402556,0.16000000000000003,R01,0.08256880733944955,0.0,0.03571428571428571,0.058178337272853674,0.12644544997486176,1,2,False,False,0.04126794258373206,0.2049443627114503,0.014900218144582944,0.08256880733944955,0.28026418026418026,0.20038393884834216,18.5497,73.9397
2020-05-13 02:00:00,0.18876596976752602,0.14282375883381548,0.2834498834498835,0.31117650566828936,0.5749418687110568,D08,0.03426037887948408,0.8455284552845529,0.0,0.1440121700425388,0.14401187548081612,0.8533333333333334,R02,0.03669724770642202,0.0,0.03642857142857143,0.03105179845342631,0.16339869281045755,2,2,False,False,0.050837320574162674,0.20383026891582054,0.020871328991672287,0.03669724770642202,0.2815850815850816,0.2481924221612743,18.5497,73.9397
2020-05-13 03:00:00,0.18463403747089552,0.14282375883381548,0.2853146853146853,0.3140304402469627,0.5803250780432703,D08,0.03305118903667876,0.7902439024390244,0.0,0.12151731132208354,0.1215069725108624,0.9133333333333333,R01,0.07339449541284404,0.0,0.03214285714285714,0.07348096730376376,0.16892911010558068,3,2,False,False,0.04904306220095694,0.2027161751201907,0.017611204539432396,0.07339449541284404,0.2834498834498835,0.24074211177400115,18.5497,73.9397
2020-05-13 04:00:00,0.18050210517426504,0.14282375883381548,0.28717948717948716,0.31688437482563575,0.5857082873754837,D08,0.027005239822652155,0.7252032520325203,0.0,0.09626165591458434,0.09626074048390418,0.52,R01,0.09174311926605505,0.0,0.06357142857142857,0.07395424452121459,0.09653092006033183,4,2,False,False,0.04007177033492823,0.2016020813245609,0.013950964625302077,0.09174311926605505,0.28531468531468535,0.19778558084373657,18.5497,73.9397
2020-05-13 05:00:00,0.17637017287763448,0.14282375883381548,0.2890442890442891,0.31973830940430803,0.5910914967076973,D08,0.03990326481257558,0.8439024390243902,0.0,0.10741752824182325,0.10741025668808446,0.9599999999999999,R03,0.11009174311926606,0.0,0.055714285714285716,0.051956212498796756,0.12883358471593764,5,2,False,False,0.05921052631578948,0.2004879875289311,0.015567757716206268,0.11009174311926606,0.2871794871794872,0.2938662847445811,18.5497,73.9397
2020-05-13 06:00:00,0.17223824058100398,0.14282375883381548,0.2909090909090909,0.3225922439829818,0.5964747060399108,D08,0.32567513099556633,0.5024390243902439,0.0,0.48942164126545906,0.4894085013706646,0.6,R05,0.30275229357798167,0.0,0.43785714285714283,0.4019112912713778,0.38914027149321273,6,2,False,False,0.48325358851674644,0.19937389373330125,0.07093067264716797,0.30275229357798167,0.289044289044289,2.4117592342641183,18.5497,73.9397
2020-05-13 07:00:00,0.16810630828437342,0.14282375883381548,0.29277389277389276,0.3254461785616552,0.601857915372124,D08,0.31237404272470776,0.5512195121951219,0.0,0.4802236808744401,0.4802310084406931,0.4066666666666668,R01,0.22935779816513763,0.0,0.12714285714285714,0.41962308951089344,0.36186525892408256,7,2,False,False,0.4635167464114832,0.19825979993767143,0.06959763490933914,0.22935779816513763,0.29090909090909095,2.3261929729753392,18.5497,73.9397
2020-05-13 08:00:00,0.16397437598774295,0.14282375883381548,0.2946386946386947,0.32830011314032786,0.6072411247043374,D08,0.6239419588875453,0.2260162601626016,0.0,0.5062540496379976,0.5062573815431625,0.43333333333333335,R05,0.9908256880733946,0.0,0.2735714285714286,0.4545279527685381,0.4054801407742585,8,2,False,True,0.9258373205741627,0.19714570614204163,0.07337015212144891,0.9908256880733946,0.2927738927738928,4.672507613717716,18.5497,73.9397
2020-05-13 09:00:00,0.15984244369111245,0.14282375883381548,0.2965034965034965,0.33115404771900053,0.6126243340365509,D08,0.4683595324465941,0.4422764227642277,0.0,0.6969321351100093,0.6969368627493472,0.27999999999999997,R02,0.7431192660550459,0.0,0.565,0.41608286896905794,0.46065862242332833,9,2,False,True,0.6949760765550239,0.1960316123464118,0.10100465726232018,0.7431192660550459,0.2946386946386947,3.527231332468362,18.5497,73.9397
2020-05-13 10:00:00,0.15571051139448194,0.14282375883381548,0.29836829836829837,0.33400798229767387,0.6180075433687645,D08,0.5110842402257154,0.3983739837398374,0.0,0.7839113164492775,0.7839117573761256,0.36666666666666664,R05,0.9174311926605505,0.0,0.305,0.3096569943420645,0.4390397184514832,10,2,False,False,0.7583732057416268,0.19491751855078196,0.11361033571728658,0.9174311926605505,0.29650349650349656,3.870880007828682,18.5497,73.9397
2020-05-13 11:00:00,0.15157857909785136,0.14282375883381548,0.30023310023310024,0.3368619168763469,0.623390752700978,D08,0.2825473599355099,0.6032520325203252,0.0,0.7322449784488831,0.732238246416227,0.8200000000000001,R04,0.24770642201834864,0.0,0.39499999999999996,0.28011861343144706,0.4537456008044244,11,2,False,False,0.41925837320574166,0.19380342475515214,0.10612246064476567,0.24770642201834864,0.29836829836829837,2.1522125380121335,18.5497,73.9397
2020-05-13 12:00:00,0.14744664680122085,0.14282375883381548,0.3020979020979021,0.3397158514550199,0.6287739620331915,D08,0.3909713825070536,0.5105691056910568,0.0,0.7447671634222611,0.7447746800879826,0.8133333333333332,R05,0.48623853211009177,0.0,0.345,0.280621303357327,0.38549522373051787,12,2,False,False,0.5801435406698564,0.19268933095952231,0.10793727006119726,0.48623853211009177,0.30023310023310024,2.9952271392330654,18.5497,73.9397
2020-05-13 13:00:00,0.14331471450459035,0.14282375883381548,0.3039627039627039,0.342569786033693,0.6341571713654054,D08,0.39338976219266425,0.5219512195121951,0.0,0.7767276107840099,0.7767279583057937,0.7200000000000001,R04,0.3944954128440367,0.0,0.5857142857142857,0.3498053413478508,0.5361990950226245,13,2,False,False,0.583732057416268,0.1915752371638925,0.11256921895420433,0.3944954128440367,0.30209790209790205,3.0311896067897806,18.5497,73.9397
2020-05-13 14:00:00,0.13918278220795988,0.14282375883381548,0.30582750582750584,0.345423720612366,0.639540380697619,D08,0.3671906489318823,0.4991869918699188,0.0,0.7798687213003916,0.7798701931932691,0.03333333333333333,R03,0.44036697247706424,0.0,0.3192857142857143,0.26529728226574123,0.35746606334841635,14,2,False,False,0.5448564593301436,0.1904611433682627,0.1130244523623756,0.44036697247706424,0.303962703962704,2.845780870963194,18.5497,73.9397
2020-05-13 15:00:00,0.13505084991132932,0.14282375883381548,0.3076923076923077,0.348277655191039,0.6449235900298316,D08,0.28496573962112054,0.5723577235772358,0.0,0.7382032284418403,0.738197657409715,0.5,R03,0.21100917431192662,0.0,0.19857142857142857,0.31065970031124,0.3364756158873806,15,2,False,False,0.42284688995215314,0.18934704957263288,0.10698597513649859,0.21100917431192662,0.3058275058275058,2.221452294120286,18.5497,73.9397
2020-05-13 16:00:00,0.13091891761469882,0.14282375883381548,0.3095571095571095,0.35113158976971237,0.6503067993620455,D08,0.27529222087867794,0.6146341463414634,0.0,0.6509141617601488,0.6509193745869045,0.4400000000000001,R02,0.3577981651376147,0.0,0.2207142857142857,0.30240007700781846,0.33132227249874313,16,2,False,False,0.4084928229665072,0.18823295577700305,0.0943353857623404,0.3577981651376147,0.30769230769230765,2.1586769666478474,18.5497,73.9397
2020-05-13 17:00:00,0.1267869853180683,0.14282375883381548,0.31142191142191145,0.3539855243483854,0.6556900086942591,D08,0.6203143893591294,0.38048780487804873,0.0,0.7364143448742148,0.7364098341116685,0.09333333333333335,R02,0.8165137614678899,0.0,0.6392857142857142,0.3515299956148326,0.2401960784313726,17,2,False,True,0.9204545454545455,0.18711886198137323,0.10672671664843691,0.8165137614678899,0.3095571095571095,4.892941280633971,18.5497,73.9397
2020-05-13 18:00:00,0.1226550530214378,0.14282375883381548,0.3132867132867133,0.3568394589270577,0.6610732180264721,D08,0.6497380088673922,0.2943089430894309,0.0,0.678705242696566,0.6787119004019894,0.23999999999999996,R03,0.6422018348623854,0.0,0.9007142857142857,0.32765222413553385,0.38775766716943194,18,2,False,True,0.9641148325358851,0.1860047681857434,0.09836307865167622,0.6422018348623854,0.3114219114219114,5.155562833447505,18.5497,73.9397
2020-05-13 19:00:00,0.11852312072480733,0.14282375883381548,0.3151515151515151,0.3596933935057315,0.6664564273586857,D08,0.5159209995969367,0.4097560975609756,0.0,0.6769022734315576,0.6769024065185122,0.5533333333333333,R05,0.7981651376146789,0.0,0.28214285714285714,0.3459870370172306,0.3343388637506285,19,2,False,True,0.7655502392344498,0.1848906743901136,0.09810177875819676,0.7981651376146789,0.31328671328671326,4.11828211257038,18.5497,73.9397
2020-05-13 20:00:00,0.11439118842817678,0.14282375883381548,0.31701631701631705,0.3625473280844048,0.6718396366908992,D08,0.2523176138653769,0.5317073170731708,0.0,0.6699298532270334,0.6699244780097735,0.6133333333333333,R05,0.30275229357798167,0.0,0.16071428571428573,0.30284661539942465,0.29198089492207147,20,2,False,False,0.3744019138755981,0.1837765805944838,0.09709128307638164,0.30275229357798167,0.3151515151515152,2.026241164713789,18.5497,73.9397
2020-05-13 21:00:00,0.11025925613154627,0.14282375883381548,0.31888111888111886,0.3654012626630775,0.6772228460231127,D08,0.33252720677146314,0.5853658536585366,0.0,0.5956982280192692,0.5957027229090595,0.6933333333333332,R02,0.22935779816513763,0.0,0.12000000000000001,0.2784367412858167,0.42269984917043746,21,2,False,False,0.493421052631579,0.18266248679885397,0.08633307652453176,0.22935779816513763,0.317016317016317,2.6865641494442505,18.5497,73.9397
2020-05-13 22:00:00,0.1061273238349157,0.14282375883381548,0.32074592074592073,0.36825519724175054,0.6826060553553263,D08,0.030229746070133012,0.9056910569105692,0.0,0.6971715919655184,0.6971752391890867,0.9666666666666667,R02,0.11009174311926606,0.0,0.05714285714285714,0.3365509053766432,0.10005027652086478,22,2,False,False,0.044856459330143546,0.18154839300322412,0.10103936115442294,0.11009174311926606,0.31888111888111886,0.24572366040686702,18.5497,73.9397
2020-05-13 23:00:00,0.10199539153828523,0.14282375883381548,0.32261072261072266,0.37110913182042354,0.6879892646875397,D08,0.02902055622732769,0.7934959349593496,0.0,0.1540130151843818,0.1540020153644451,0.7133333333333333,R01,0.03669724770642202,0.0,0.013571428571428571,0.07583398397809556,0.08710407239819005,23,2,False,False,0.0430622009569378,0.18043429920759432,0.0223207268383162,0.03669724770642202,0.32074592074592073,0.23734322090701657,18.5497,73.9397
2020-05-14 00:00:00,0.09786345924165471,0.14282375883381548,0.32447552447552447,0.3739630663990966,0.6933724740197532,D08,0.0354695687222894,0.8113821138211382,0.0,0.13592697974476717,0.1359179118223879,0.7799999999999999,R05,0.06422018348623854,0.0,0.06214285714285714,0.08381017572756347,0.1127450980392157,0,3,False,False,0.052631578947368425,0.1793202054119645,0.019699562281850314,0.06422018348623854,0.3226107226107226,0.29187843274204833,18.5497,73.9397
2020-05-14 01:00:00,0.1048183759394868,0.14282375883381548,0.3228438228438228,0.3786255287997826,0.6868550492420159,D08,0.03506650544135429,0.8195121951219512,0.0,0.13550440882328083,0.13549533540648606,0.7133333333333333,R03,0.11009174311926606,0.0,0.022857142857142857,0.052482967367936936,0.15372046254399196,1,3,False,False,0.05203349282296651,0.18165619336301445,0.01963832011931606,0.11009174311926606,0.3233100233100233,0.2848712209804687,18.5497,73.9397
2020-05-14 02:00:00,0.1117732926373189,0.14282375883381548,0.3212121212121212,0.3832879912004683,0.6803376244642787,D08,0.030229746070133012,0.8650406504065041,0.0,0.15397075809223315,0.15396950948629878,0.4466666666666666,R03,0.06422018348623854,0.0,0.07,0.07514947003647175,0.14705882352941177,2,3,False,False,0.044856459330143546,0.18399218131406442,0.022314602622062776,0.06422018348623854,0.3228438228438228,0.2424775956016755,18.5497,73.9397
2020-05-14 03:00:00,0.118728209335151,0.14282375883381548,0.3195804195804196,0.3879504536011544,0.6738201996865414,D08,0.04353083434099154,0.8373983739837398,0.0,0.09464180071555343,0.09463544657658927,0.02666666666666669,R02,0.03669724770642202,0.0,0.07428571428571429,0.07650512850679703,0.08220211161387632,3,3,False,False,0.0645933014354067,0.1863281692651144,0.01371620300225412,0.03669724770642202,0.3212121212121212,0.34481360538997025,18.5497,73.9397
2020-05-14 04:00:00,0.1256831260329831,0.14282375883381548,0.31794871794871793,0.39261291600184006,0.6673027749088041,D08,0.029826682789197905,0.8016260162601626,0.0,0.11365749218243795,0.11365138529217368,0.4066666666666668,R05,0.01834862385321101,0.0,0.04714285714285714,0.05939227996620214,0.07365510306686779,4,3,False,False,0.04425837320574163,0.18866415721616436,0.016472100316295354,0.01834862385321101,0.31958041958041955,0.2333512765688216,18.5497,73.9397
2020-05-14 05:00:00,0.1326380427308152,0.14282375883381548,0.31631701631701636,0.39727537840252647,0.6607853501310669,D08,0.027005239822652155,0.8813008130081301,0.0,0.14656168126883962,0.14655816926894283,1.0,R02,0.05504587155963303,0.0,0.04214285714285715,0.047480133052397414,0.08345902463549522,5,3,False,False,0.04007177033492823,0.1910001451672143,0.021240823372295596,0.05504587155963303,0.317948717948718,0.20870697936206994,18.5497,73.9397
2020-05-14 06:00:00,0.13959295942864722,0.14282375883381548,0.3146853146853147,0.40193784080321177,0.6542679253533296,D08,0.30713422007255137,0.6308943089430894,0.0,0.5401724089359665,0.5401718477424668,0.3266666666666667,R01,0.3211009174311927,0.0,0.18,0.4770019358909912,0.4199346405228759,6,3,False,False,0.45574162679425834,0.19333613311826423,0.07828585636753138,0.3211009174311927,0.3163170163170163,2.3451203823064364,18.5497,73.9397
2020-05-14 07:00:00,0.14654787612647938,0.14282375883381548,0.313053613053613,0.40660030320389784,0.6477505005755922,D08,0.2470777912132205,0.6227642276422763,0.0,0.5881764656168127,0.5881721944718338,0.22000000000000006,R03,0.3302752293577982,0.0,0.1692857142857143,0.4343240959602982,0.2702362996480644,7,3,False,False,0.36662679425837325,0.19567212106931423,0.08524296603142212,0.3302752293577982,0.3146853146853147,1.8641523377335263,18.5497,73.9397
2020-05-14 08:00:00,0.15350279282431148,0.14282375883381548,0.31142191142191145,0.41126276560458386,0.641233075797855,D08,0.5465538089480049,0.29918699186991865,0.0,0.5563991323210412,0.5563922809374695,0.88,R05,0.6513761467889908,0.0,0.42857142857142855,0.4051279720204927,0.23617395676219213,8,3,False,True,0.8110047846889953,0.1980081090203642,0.08063755540884655,0.6513761467889908,0.31305361305361307,4.075234866967187,18.5497,73.9397
2020-05-14 09:00:00,0.1604577095221435,0.14282375883381548,0.30979020979020977,0.41592522800526954,0.6347156510201177,D08,0.479242241031842,0.38373983739837403,0.0,0.7086232639377977,0.7086173082965836,0.2,R01,0.9541284403669725,0.0,0.4557142857142857,0.49031519727905704,0.4017094017094018,9,3,False,True,0.7111244019138756,0.20034409697141414,0.10269902375910112,0.9541284403669725,0.3114219114219114,3.531886023034674,18.5497,73.9397
2020-05-14 10:00:00,0.1674126262199756,0.14282375883381548,0.30815850815850815,0.4205876904059556,0.6281982262423804,D08,0.615074566706973,0.22764227642276422,0.0,0.727540355523002,0.7275357293777293,0.36666666666666664,R05,0.8807339449541285,0.0,0.5692857142857143,0.30584403777661323,0.5922574157868276,10,3,False,False,0.9126794258373206,0.2026800849224641,0.10544063123521767,0.8807339449541285,0.3097902097902098,4.480945823371759,18.5497,73.9397
2020-05-14 11:00:00,0.1743675429178077,0.14282375883381548,0.30652680652680653,0.42525015280664097,0.6216808014646432,D08,0.28859330914953646,0.6341463414634146,0.0,0.6886779164436432,0.6886803697001875,0.08666666666666671,R04,0.3486238532110092,0.0,0.43142857142857144,0.2928623378290213,0.5661136249371544,11,3,False,False,0.4282296650717703,0.20501607287351403,0.09980839368748451,0.3486238532110092,0.30815850815850815,2.078622600163274,18.5497,73.9397
2020-05-14 12:00:00,0.18132245961563978,0.14282375883381548,0.3048951048951049,0.4299126152073277,0.6151633766869059,D08,0.40588472390165253,0.47804878048780486,0.0,0.7882778826379695,0.7882892156331605,0.24666666666666662,R05,0.41284403669724773,0.0,0.24928571428571428,0.35676545771522084,0.353318250377074,12,3,False,False,0.6022727272727273,0.20735206082456403,0.11424317139680716,0.41284403669724773,0.30652680652680653,2.8906492447888534,18.5497,73.9397
2020-05-14 13:00:00,0.18827737631347188,0.14282375883381548,0.30326340326340323,0.43457507760801306,0.608645951909169,D08,0.3857315598548972,0.608130081300813,0.0,0.626179677155816,0.6261824013175717,0.013333333333333286,R01,0.3486238532110092,0.0,0.2935714285714286,0.2720033797875868,0.41302161890397193,13,3,False,False,0.5723684210526315,0.20968804877561395,0.09075067784866898,0.3486238532110092,0.3048951048951049,2.7166629734286105,18.5497,73.9397
2020-05-14 14:00:00,0.195232293011304,0.14282375883381548,0.30163170163170167,0.4392375400086991,0.6021285271314317,D08,0.3079403466344216,0.6146341463414634,0.0,0.7423585091697891,0.7423584098124411,0.9533333333333334,R02,0.3669724770642202,0.0,0.3028571428571428,0.2640993828678995,0.43250377073906493,14,3,False,False,0.4569377990430622,0.21202403672666395,0.10758818973475204,0.3669724770642202,0.3032634032634033,2.1450058221803845,18.5497,73.9397
2020-05-14 15:00:00,0.20218720970913606,0.14282375883381548,0.3,0.44390000240938515,0.5956111023536945,D08,0.2720677146311971,0.6130081300813008,0.0,0.7175817674733076,0.717588930664962,0.29333333333333333,R03,0.3944954128440367,0.0,0.1407142857142857,0.3306897547514894,0.39328808446455515,15,3,False,False,0.4037081339712919,0.2143600246777139,0.10399735760482719,0.3944954128440367,0.3016317016317016,1.8745732155976524,18.5497,73.9397
2020-05-14 16:00:00,0.20914212640696817,0.14282375883381548,0.29836829836829837,0.44856246481007084,0.5890936775759572,D08,0.2664248286981056,0.6601626016260163,0.0,0.7392737414429389,0.7392703513885429,0.8466666666666666,R03,0.3119266055045872,0.0,0.17714285714285716,0.26725189043498726,0.2836852689793866,16,3,False,False,0.39533492822966504,0.21669601262876384,0.10714112194825201,0.3119266055045872,0.30000000000000004,1.815995265397112,18.5497,73.9397
2020-05-14 17:00:00,0.21609704310480027,0.14282375883381548,0.29673659673659675,0.45322492721075686,0.5825762527982199,D08,0.5364772269246272,0.3544715447154472,0.0,0.7813477195255938,0.7813546282952835,0.19333333333333336,R02,0.8073394495412844,0.0,0.2564285714285714,0.28746109500839606,0.252262443438914,17,3,False,True,0.7960526315789475,0.2190320005798138,0.11323879993124547,0.8073394495412844,0.29836829836829837,3.617894803852358,18.5497,73.9397
2020-05-14 18:00:00,0.22305195980263234,0.14282375883381548,0.2951048951048951,0.45788738961144293,0.5760588280204826,D08,0.6029826682789198,0.19024390243902436,0.0,0.6963123644251628,0.6963084157718521,0.5733333333333335,R04,0.9541284403669725,0.0,0.5678571428571428,0.28475512583291446,0.29612870789341383,18,3,False,True,0.8947368421052632,0.22136798853086376,0.10091483542393663,0.9541284403669725,0.29673659673659675,4.023676465378816,18.5497,73.9397
2020-05-14 19:00:00,0.23000687650046445,0.14282375883381548,0.29347319347319345,0.4625498520121286,0.5695414032427454,D08,0.5231761386537687,0.4504065040650407,0.0,0.6704651097275827,0.6704554073528297,0.07999999999999995,R02,0.6513761467889908,0.0,0.375,0.3201867439596993,0.31975867269984926,19,3,False,True,0.7763157894736843,0.22370397648191376,0.09716885648225836,0.6513761467889908,0.29510489510489507,3.4548377898250915,18.5497,73.9397
2020-05-14 20:00:00,0.23696179319829655,0.14282375883381548,0.2918414918414919,0.46721231441281463,0.5630239784650081,D08,0.2910116888351471,0.6227642276422763,0.0,0.626179677155816,0.6261715660248562,0.9,R05,0.3944954128440367,0.0,0.22428571428571428,0.32775650555632807,0.41641528406234296,20,3,False,False,0.4318181818181818,0.22603996443296373,0.09075067784866898,0.3944954128440367,0.2934731934731935,1.9019478922869604,18.5497,73.9397
2020-05-14 21:00:00,0.24391670989612863,0.14282375883381548,0.2902097902097902,0.4718747768135003,0.5565065536872708,D08,0.2494961708988311,0.6390243902439023,0.0,0.5946558864129363,0.5946516995156625,0.49333333333333323,R03,0.29357798165137616,0.0,0.1457142857142857,0.3521797490828583,0.40950226244343896,21,3,False,False,0.37021531100478466,0.22837595238401365,0.08618201252361396,0.29357798165137616,0.29184149184149183,1.6140110031455364,18.5497,73.9397
2020-05-14 22:00:00,0.25087162659396073,0.14282375883381548,0.28857808857808853,0.4765372392141864,0.5499891289095339,D08,0.027005239822652155,0.9382113821138212,0.0,0.674113305349748,0.674117736290646,0.2133333333333333,R01,0.03669724770642202,0.0,0.05785714285714286,0.3014187620993187,0.12254901960784313,22,3,False,False,0.04007177033492823,0.2307119403350636,0.09769758048547073,0.03669724770642202,0.2902097902097902,0.17293787396964974,18.5497,73.9397
2020-05-14 23:00:00,0.25782654329179283,0.14282375883381548,0.28694638694638697,0.4811997016148721,0.5434717041317962,D08,0.04312777106005643,0.8032520325203252,0.0,0.14570245372848412,0.1456913458517082,0.6266666666666666,R05,0.08256880733944955,0.0,0.02571428571428571,0.07881803694236181,0.14668174962292613,23,3,False,False,0.06399521531100479,0.23304792828611356,0.021116297641809292,0.08256880733944955,0.2885780885780886,0.27342782215432976,18.5497,73.9397
2020-05-15 00:00:00,0.26478145998962493,0.14282375883381548,0.2853146853146853,0.4858621640155585,0.5369542793540589,D08,0.04030632809351068,0.8,0.0,0.10871341240104795,0.10871049181393637,0.060000000000000026,R02,0.03669724770642202,0.0,0.03357142857142857,0.07057980469961604,0.15811965811965814,0,4,False,False,0.05980861244019139,0.23538391623716348,0.01575556701464463,0.03669724770642202,0.2869463869463869,0.253014728718622,18.5497,73.9397
2020-05-15 01:00:00,0.26988454717641236,0.14282375883381548,0.2881118881118881,0.4819730992673721,0.5417045189784433,D08,0.03506650544135429,0.7528455284552845,0.0,0.11162915175930362,0.11162518555438777,0.9266666666666665,R02,0.06422018348623854,0.0,0.07,0.07200498411713746,0.16415284062342891,1,4,False,False,0.05203349282296651,0.23831900817581395,0.01617813793613096,0.06422018348623854,0.2867909867909868,0.2174231508796012,18.5497,73.9397
2020-05-15 02:00:00,0.27498763436319984,0.14282375883381548,0.2909090909090909,0.4780840345191853,0.5464547586028276,D08,0.04353083434099154,0.8439024390243902,0.0,0.13906809026114883,0.13906014670986339,0.6599999999999999,R01,0.06422018348623854,0.0,0.07428571428571429,0.07783672203386205,0.13511814982403217,2,4,False,False,0.0645933014354067,0.24125410011446446,0.020154795690021567,0.06422018348623854,0.2881118881118881,0.26663450238772646,18.5497,73.9397
2020-05-15 03:00:00,0.2800907215499873,0.14282375883381548,0.2937062937062937,0.4741949697709996,0.5512049982272119,D08,0.026602176541717048,0.7967479674796748,0.0,0.12360199453474943,0.1235873487122255,0.5133333333333333,R01,0.11926605504587157,0.0,0.05285714285714286,0.03964833096249077,0.13650075414781299,3,4,False,False,0.039473684210526314,0.24418919205311487,0.017913332541268034,0.11926605504587157,0.2909090909090909,0.16099275779649866,18.5497,73.9397
2020-05-15 04:00:00,0.2851938087367748,0.14282375883381548,0.2965034965034965,0.4703059050228132,0.5559552378515962,D08,0.03466344216041919,0.926829268292683,0.0,0.12805307490773868,0.1280406540182683,0.060000000000000026,R04,0.08256880733944955,0.0,0.055714285714285716,0.03677390718418772,0.12192056309703368,4,4,False,False,0.0514354066985646,0.24712428399176536,0.01855841665329546,0.08256880733944955,0.2937062937062937,0.20729694760659384,18.5497,73.9397
2020-05-15 05:00:00,0.2902968959235622,0.14282375883381548,0.2993006993006993,0.46641684027462643,0.5607054774759804,D08,0.030229746070133012,0.8308943089430895,0.0,0.11571400400033803,0.11571009090810588,0.4133333333333333,R01,0.05504587155963303,0.0,0.02428571428571429,0.041589569718814515,0.10595776772247362,5,4,False,False,0.044856459330143546,0.2500593759304158,0.016770145507295366,0.05504587155963303,0.2965034965034965,0.17866872792106386,18.5497,73.9397
2020-05-15 06:00:00,0.2953999831103497,0.14282375883381548,0.3020979020979021,0.46252777552644075,0.5654557171003648,D08,0.30350665054413545,0.5626016260162602,0.0,0.5671887765163253,0.5671842324820405,0.7933333333333332,R01,0.3394495412844037,0.0,0.26785714285714285,0.4813256040300759,0.3181246857717447,6,4,False,False,0.4503588516746412,0.25299446786906626,0.08220127195888771,0.3394495412844037,0.2993006993006993,1.7731049634781826,18.5497,73.9397
2020-05-15 07:00:00,0.3005030702971372,0.14282375883381548,0.3048951048951049,0.4586387107782551,0.5702059567247495,D08,0.29343006852075776,0.6097560975609756,0.0,0.460588218722709,0.4605866227476136,0.32000000000000006,R02,0.3394495412844037,0.0,0.18857142857142856,0.43228927131351813,0.31322272498743087,7,4,False,False,0.4354066985645933,0.25592955980771664,0.06675191575691435,0.3394495412844037,0.3020979020979021,1.6946539701015604,18.5497,73.9397
2020-05-15 08:00:00,0.30560615748392467,0.14282375883381548,0.3076923076923077,0.4547496460300683,0.5749561963491334,D08,0.580814187827489,0.351219512195122,0.0,0.4794067104262332,0.4794075261943202,0.4066666666666668,R03,0.7155963302752294,0.0,0.4228571428571429,0.5070430067274886,0.4504776269482153,8,4,False,True,0.861842105263158,0.25886465174636714,0.06947923339510625,0.7155963302752294,0.3048951048951049,3.3165038010030403,18.5497,73.9397
2020-05-15 09:00:00,0.3107092446707121,0.14282375883381548,0.3104895104895105,0.4508605812818819,0.5797064359735177,D08,0.5912938331318017,0.3300813008130081,0.0,0.739724483759191,0.7397145983898756,0.9,R03,0.6513761467889908,0.0,0.5842857142857143,0.4607848380161931,0.5901206636500755,9,4,False,True,0.8773923444976077,0.26179974368501757,0.10720644692162187,0.6513761467889908,0.3076923076923077,3.33863470410846,18.5497,73.9397
